bootstrap_id,angle_degrees,cold_r2,hot_r2
3151,98.35088224022147,0.9772047327908782,0.9485140888309883
3152,86.8087549040346,0.9699209667460426,0.9921101357071695
3153,90.41086067761812,1.0,1.0
3154,87.19939957351467,0.9839901581843834,0.9795218218196641
3155,91.03052960921445,0.9484416111258551,0.9916180707854596
3156,86.80875490403457,0.9699209667460426,0.9921101357071697
3157,82.14966834244521,0.9621864153091627,0.8993219042152071
3159,87.28632429623892,0.9856791110445533,0.9887578585780173
3160,88.5559831541796,1.0,1.0
3161,82.14966834244518,0.9621864153091626,0.8993219042152071
3162,86.8928417254068,0.959173328938795,0.981469892674469
3163,91.64895270453938,0.973421678671649,0.985159019270738
3164,70.10000959507919,0.9783532578951841,0.9987029479231657
3165,85.5527974690268,0.98699832494452,0.9886746341894198
3166,115.34925001621303,1.0,1.0
3167,116.28420556915556,1.0,1.0
3168,101.72945373956523,0.9660053051344886,0.9874484373944572
3169,126.56556575438985,1.0,1.0
3170,99.25879497018495,1.0,1.0
3171,86.35665878450725,0.9580372378923335,0.9819262199665588
3172,73.96852576621308,0.9685500478242525,0.9885745092611212
3173,94.67133751459768,0.970576235219678,0.9838345689549064
3174,77.64877065240897,0.9418236848228667,0.986857480524895
3175,76.86989541311044,1.0,1.0
3176,99.25879497018492,1.0,1.0
3177,100.36538874426283,0.9990879720268443,0.9969365218511254
3178,82.91675431833217,0.9871101411464951,0.987154337108003
3179,97.44063535159468,0.9796245084832512,0.9823114089160283
3180,90.16085965600212,0.9750668813877805,0.9978961677860541
3181,137.282022317591,0.9995151398871859,0.9999812566428832
3182,84.13455086165612,0.9531564258467027,0.9928365879469072
3183,76.96840831075127,0.9733576819388796,0.9897780837424415
3184,84.37900281362543,1.0,1.0
3185,152.76272018434707,1.0,1.0
3186,98.32732629500047,0.9806708005890452,0.990773604613138
3187,89.27157728042587,0.9844630964570865,0.9872705861223996
3188,97.44063535159471,0.9796245084832512,0.9823114089160283
3189,84.71889779497043,0.9854254474331342,0.9845862855420102
3190,96.87907513735065,1.0,1.0
3191,73.96852576621302,0.9685500478242525,0.9885745092611212
3192,98.54113510341975,1.0,1.0
3193,93.90876446822418,0.9693994131096492,0.9992606355756766
3194,86.95290264798155,0.9431518566684431,0.9842602617934703
3195,81.86970866625515,0.9692269802974625,0.9801265967665874
3196,89.18047586344129,0.9784794465978661,0.9782553066704904
3197,74.30298340159581,1.0,1.0
3198,130.63655643696052,0.9993117885950521,0.9999748848512702
3199,96.9762946444551,0.9813949165478941,0.9873648146158345
3200,100.40823069487794,1.0,1.0
3201,66.62442287693543,0.9907485761545834,0.9992206085044348
3202,90.13283159674874,0.9774050774969689,0.9840380319156153
3203,92.0675354420914,0.975468845180173,0.9906036801486203
3204,99.06845013343586,0.9773440806837952,0.9812582066251436
3205,87.19939957351461,0.9839901581843834,0.9795218218196641
3206,78.93738747629261,0.9897884958397386,0.9999451785232318
3207,70.89379480028008,0.9490910136179368,0.9878931143652706
3208,85.91553452054455,1.0,1.0
3209,92.83777473256735,0.9862255195849992,0.9926078409998863
3210,86.35665878450726,0.9580372378923335,0.9819262199665587
3211,81.2156046458009,0.9590616998244127,0.9945049408962902
3212,70.89379480028005,0.9490910136179368,0.9878931143652706
3213,85.52642614107535,1.0,1.0
3214,101.25403648343381,0.9745461050002406,0.9422703823804438
3215,89.13167370499615,0.9702119473344111,0.986035032376195
3216,95.44106808444397,0.9700697720139745,0.9995658383803011
3217,86.04723707723618,1.0,1.0
3218,87.4941016227333,0.9543360964593774,0.9824406182800371
3219,132.70622770027322,0.999273424256245,0.9999715051268036
3220,83.65675153781865,0.9616075777332781,0.981116418919827
3221,88.62748914417072,0.9578896052648189,0.9932478250323405
3222,90.16085965600212,0.9750668813877805,0.9978961677860541
3223,83.25070682232386,0.9557908990507343,0.9844505079288935
3224,79.4275813238826,0.9478892344180508,0.9870025425684776
3225,95.44002150116087,0.9739700438344062,0.9835823355639365
3226,96.8841607084653,1.0,1.0
3227,81.2156046458009,0.9590616998244127,0.9945049408962902
3228,93.90876446822416,0.9693994131096492,0.9992606355756766
3229,98.43012358430326,0.9987383995219776,0.996379970331038
3230,86.16135808896216,0.9810988790089412,0.9957927085366441
3231,74.30298340159581,1.0,1.0
3232,81.86970866625512,0.9692269802974625,0.9801265967665874
3233,95.44106808444396,0.9700697720139745,0.9995658383803011
3234,138.74628931186834,0.9993568540575049,0.9999758024227785
3235,83.50466803278042,0.9871087984484843,0.9916979639839035
3236,81.03138846451212,0.9771513635663698,0.9953758129757578
3237,77.7332715990626,1.0,1.0
3238,75.209689396822,0.9654750373226515,0.9843212416658704
3240,98.47015367373335,0.9615872776295297,0.9872695459797627
3241,88.67657444347635,1.0,1.0
3242,74.84204560755909,0.9501061257813641,0.9868658177480053
3243,86.01764435323881,1.0,1.0
3244,83.01090533148731,0.9754720872050812,0.9941485647538858
3245,87.23918432115238,0.967195666904233,0.9849240538904656
3246,84.9142283233299,0.9875154568129091,0.9911774606323637
3247,73.75665195033643,0.9755065414784142,0.9882849091479229
3248,89.07108474227667,0.9780736275510268,0.9993698950439085
3249,96.64398963817445,0.9952802433795728,0.987634742678186
3250,89.18047586344132,0.9784794465978661,0.9782553066704903
3251,86.95290264798152,0.9431518566684431,0.9842602617934703
3252,70.89379480028002,0.9490910136179368,0.9878931143652706
3253,88.0444763140124,0.9619059736057254,0.9993545401715295
3254,95.660885957466,1.0,1.0
3255,71.84122857220227,0.9727687690898522,0.9846915063272829
3256,142.792520130382,1.0,1.0
3257,88.23013612262571,0.9701921960574169,0.9200985109800323
3259,74.30298340159581,1.0,1.0
3260,97.86789364890592,0.9607711919357335,0.9802613446729882
3261,86.01764435323884,1.0,1.0
3262,90.64757167040545,0.9569320240308424,0.9991444036241683
3263,91.03052960921451,0.9484416111258551,0.9916180707854596
3264,98.54237371787575,0.9991248124972965,0.9973368254725044
3265,84.85264230987086,0.9875483753906803,0.9927204727312462
3266,84.985232752609,1.0,1.0
3267,89.27157728042586,0.9844630964570866,0.9872705861223996
3268,78.93738747629259,0.9897884958397386,0.9999451785232318
3269,92.84245144014348,0.9773688697322644,0.9812706405558738
3270,134.6207611568731,0.9995396551970859,0.9999831714819585
3271,99.20728619057199,0.999175129013113,0.9974373113561764
3272,76.96840831075129,0.9733576819388796,0.9897780837424415
3273,78.70014326011989,0.9714733160778698,0.9838689880243402
3274,90.04387560864119,0.9874624218507627,0.9904354574977463
3275,77.29416618788571,0.9718629191542759,0.981184660270767
3276,102.24311832410514,0.9947877692271346,0.9918355892572144
3277,67.19612441358045,0.9900271099864214,0.9994758926621449
3278,99.4554147339874,1.0,1.0
3279,92.84245144014349,0.9773688697322644,0.9812706405558738
3280,142.79252013038203,1.0,1.0
3281,70.10000959507917,0.9783532578951841,0.9987029479231657
3282,78.70014326011987,0.9714733160778698,0.9838689880243402
3283,90.13283159674874,0.9774050774969689,0.9840380319156153
3284,92.8424514401435,0.9773688697322643,0.9812706405558738
3286,74.84204560755909,0.9501061257813641,0.9868658177480053
3287,85.55279746902677,0.98699832494452,0.9886746341894198
3288,99.62011672496375,1.0,1.0
3289,135.2214659150745,0.9994211538199419,0.9999770841377763
3290,92.06753544209145,0.975468845180173,0.9906036801486203
3291,85.9160441493604,0.9615785543675324,0.9246054195717153
3292,92.75496656354625,0.9838077991607957,0.9996736234827043
3293,124.81550668955968,1.0,1.0
3294,92.83777473256734,0.9862255195849992,0.9926078409998863
3295,99.62011672496371,1.0,1.0
3296,77.16352401182249,0.9680785966192513,0.9804900087570969
3297,87.4941016227333,0.9543360964593774,0.9824406182800371
3298,94.27016998753042,0.9748507115876462,0.9997111775551368
3299,99.06845013343579,0.9773440806837952,0.9812582066251436
3300,97.4406353515947,0.9796245084832512,0.9823114089160283
3301,81.21560464580088,0.9590616998244127,0.9945049408962902
3302,81.63333064975788,0.9906856189190261,0.9999418616853589
3303,79.73147951253738,0.9859457332446842,0.9999621169591565
3304,81.21560464580095,0.9590616998244127,0.9945049408962902
3305,85.91604414936037,0.9615785543675324,0.9246054195717153
3306,98.95160187845514,0.9992002355134365,0.997524608646235
3307,71.12072534844005,0.9751052313279335,0.990272742206408
3308,91.64895270453938,0.973421678671649,0.985159019270738
3309,74.21069056273372,0.9763886463131707,0.9890216746128216
3310,88.85362977773234,0.9822812138311627,0.9891988029107492
3311,97.50721520863306,0.998869420907238,0.9969105315851922
3312,102.55334509210591,0.9946585464411956,0.9931624497875494
3313,82.91675431833215,0.9871101411464951,0.987154337108003
3314,92.52858623458188,0.9747195697088978,0.9820140015579989
3315,96.47126479510172,1.0,1.0
3316,85.68443690605231,0.9574554395413157,0.9936613620599554
3317,80.97586166925299,0.9934704489062316,0.9999568772272718
3318,91.74289817064154,0.974216518826536,0.9922855536667433
3319,86.89284172540678,0.959173328938795,0.981469892674469
3320,77.2941661878857,0.9718629191542759,0.981184660270767
3321,71.71837181319523,0.9718714579202461,0.980856415134587
3323,92.52858623458191,0.9747195697088978,0.9820140015579989
3324,95.44106808444398,0.9700697720139745,0.9995658383803011
3325,90.64757167040545,0.9569320240308424,0.9991444036241683
3326,71.71837181319525,0.9718714579202461,0.980856415134587
3327,85.68443690605235,0.9574554395413157,0.9936613620599554
3328,95.44002150116084,0.9739700438344062,0.9835823355639365
3329,151.65579560115174,1.0,1.0
3330,99.44282857680304,0.9948905165707397,0.9917488361678445
3331,152.34003037356715,1.0,1.0
3332,92.84245144014352,0.9773688697322644,0.9812706405558738
3333,81.95224685683709,0.9773015383257816,0.9941959575626702
3334,71.29739977085055,0.9560303499404558,0.9879370577011267
3335,86.95290264798153,0.9431518566684431,0.9842602617934703
3336,81.86970866625511,0.9692269802974623,0.9801265967665874
3337,82.14966834244521,0.9621864153091626,0.8993219042152071
3338,77.29416618788566,0.9718629191542758,0.981184660270767
3339,99.44282857680305,0.9948905165707397,0.9917488361678445
3340,81.0945357858761,0.9842120815994234,0.9999334276497831
3341,79.42758132388265,0.9478892344180508,0.9870025425684776
3342,79.94504480093882,0.9687074759911004,0.9878511913492107
3343,79.42758132388262,0.9478892344180508,0.9870025425684776
3344,79.11733433499595,0.9724584234735146,0.9878621715373306
3345,135.22146591507453,0.9994211538199419,0.9999770841377763
3346,96.83973322347997,0.9987051947503379,0.9963026826425349
3347,87.83604401983658,0.9775778350559363,0.9864304073701419
3348,76.96744660392262,1.0,1.0
3349,83.50466803278042,0.9871087984484843,0.9916979639839035
3350,85.6844369060523,0.9574554395413156,0.9936613620599554
3351,105.08111511479834,1.0,1.0
3352,84.85264230987087,0.9875483753906803,0.9927204727312462
3353,86.95290264798155,0.9431518566684431,0.9842602617934703
3354,86.04723707723618,1.0,1.0
3355,91.64895270453935,0.973421678671649,0.985159019270738
3356,85.6844369060523,0.9574554395413157,0.9936613620599554
3357,134.6207611568731,0.9995396551970859,0.9999831714819585
3358,77.648770652409,0.9418236848228667,0.986857480524895
3359,99.06845013343582,0.9773440806837952,0.9812582066251436
3360,99.8267279047992,1.0,1.0
3361,98.12073642575817,1.0,1.0
3362,152.42114567947854,1.0,1.0
3363,74.91725095513152,0.9698617178293516,0.9805188506897844
3364,135.2214659150746,0.9994211538199418,0.9999770841377763
3365,80.97586166925296,0.9934704489062316,0.9999568772272718
3366,92.74748044971366,0.9834571530704976,0.9930029412431135
3367,92.83777473256731,0.9862255195849992,0.9926078409998863
3368,95.66088595746601,1.0,1.0
3369,97.4406353515947,0.9796245084832512,0.9823114089160283
3370,76.66765427854021,1.0,1.0
3371,82.77051024212302,0.9869195078468953,0.9892414499755574
3372,66.62442287693543,0.9907485761545836,0.9992206085044348
3373,77.64877065240898,0.9418236848228667,0.986857480524895
3374,89.18047586344133,0.9784794465978661,0.9782553066704904
3375,82.45127257855837,0.9870105000039315,0.9847870390579009
3376,89.93108490720022,0.979526001305728,0.9804893267980971
3377,98.43012358430327,0.9987383995219776,0.996379970331038
3378,70.89379480028005,0.9490910136179368,0.9878931143652706
3379,72.17423142727841,1.0,1.0
3380,75.20968939682196,0.9654750373226515,0.9843212416658704
3381,116.2842055691555,1.0,1.0
3382,81.63333064975785,0.9906856189190261,0.9999418616853589
3383,99.0684501334358,0.9773440806837952,0.9812582066251435
3384,86.75614122291769,0.9715831653403486,0.9864355710787724
3385,125.17713277258127,1.0,1.0
3386,67.19612441358038,0.9900271099864214,0.9994758926621449
3387,95.44002150116093,0.9739700438344062,0.9835823355639365
3388,89.60493801259798,0.9671292446108537,0.9072321644667753
3389,81.2156046458009,0.9590616998244127,0.9945049408962902
3390,86.1613580889622,0.9810988790089412,0.9957927085366441
3391,84.13455086165614,0.9531564258467027,0.9928365879469072
3392,85.68443690605233,0.9574554395413156,0.9936613620599554
3393,101.18922073405187,1.0,1.0
3394,134.4262232380327,0.9993836254010833,0.9999785313038074
3395,79.76346861489516,0.9615286839742763,0.9946395362501336
3396,98.75933353126574,1.0,1.0
3397,124.98693917767041,1.0,1.0
3398,78.93738747629261,0.9897884958397386,0.9999451785232318
3399,105.69643017434568,1.0,1.0
3400,72.7805038802738,1.0,1.0
3402,97.44063535159468,0.9796245084832513,0.9823114089160283
3403,98.43012358430326,0.9987383995219776,0.996379970331038
3404,77.16352401182252,0.9680785966192513,0.9804900087570969
3405,92.75496656354625,0.9838077991607957,0.9996736234827043
3406,84.00033432971094,0.985801732625651,0.9968755679600525
3407,79.7314795125374,0.9859457332446842,0.9999621169591565
3408,92.58445553351639,0.9810188737057759,0.9993429593495669
3409,99.59957205029542,0.974153392520317,0.9414480914295235
3410,77.58481361424788,1.0,1.0
3411,99.06845013343582,0.9773440806837952,0.9812582066251436
3412,86.1613580889622,0.9810988790089412,0.9957927085366441
3413,81.99095064920513,0.9590835125280243,0.9748903302476425
3414,99.0684501334358,0.9773440806837951,0.9812582066251436
3415,79.50436254839806,0.9567208348174695,0.9826458242539242
3416,74.6365469254973,1.0,1.0
3417,86.89284172540685,0.959173328938795,0.981469892674469
3418,75.89764856448144,1.0,1.0
3419,99.5995720502954,0.974153392520317,0.9414480914295235
3420,58.828256067910544,1.0,1.0
3421,105.11847443925588,1.0,1.0
3422,95.44002150116091,0.9739700438344062,0.9835823355639365
3423,97.8109490586493,0.99523248848508,0.9876199095100981
3424,76.9684083107513,0.9733576819388796,0.9897780837424415
3425,83.21709299890259,0.9866383765088036,0.9818781578967157
3426,81.99095064920519,0.9590835125280243,0.9748903302476425
3427,99.70186011896479,0.9989554375118533,0.9971380009807367
3428,95.44002150116089,0.9739700438344062,0.9835823355639365
3429,82.6525373658152,0.9869237681123526,0.9833024914555942
3430,97.04847532579416,0.9989124374381054,0.996479510662659
3431,78.70014326011993,0.9714733160778698,0.9838689880243402
3432,83.18897641215305,0.9339044266592041,0.9815723365264171
3434,66.8830646296761,0.9686798014908462,0.9983210918590676
3435,103.46882571562126,0.9931007074212865,0.989619023936114
3436,86.35665878450726,0.9580372378923335,0.9819262199665587
3437,86.35665878450723,0.9580372378923335,0.9819262199665588
3438,95.44002150116091,0.9739700438344062,0.9835823355639365
3439,92.5285862345819,0.9747195697088978,0.9820140015579989
3440,75.20968939682199,0.9654750373226515,0.9843212416658703
3441,84.1345508616561,0.9531564258467027,0.9928365879469072
3442,77.9192706075347,1.0,1.0
3443,95.44106808444398,0.9700697720139745,0.9995658383803011
3444,73.60937413457435,0.9778394219573062,0.9916493474068888
3445,84.91422832332985,0.9875154568129091,0.9911774606323637
3446,75.96522745031987,0.9819470220713217,0.9999421141494721
3447,79.11733433499595,0.9724584234735146,0.9878621715373306
3448,87.28692225820242,0.9728941957966328,0.99355218707426
3449,96.97629464445512,0.9813949165478941,0.9873648146158345
3450,81.0313884645121,0.9771513635663697,0.9953758129757578
3451,92.0675354420914,0.975468845180173,0.9906036801486203
3452,71.8412285722022,0.9727687690898522,0.9846915063272829
3453,74.33618033256192,1.0,1.0
3454,97.4406353515947,0.9796245084832512,0.9823114089160283
3455,102.24311832410513,0.9947877692271346,0.9918355892572144
3456,103.46882571562128,0.9931007074212865,0.989619023936114
3457,85.02855267375077,0.9543622943186064,0.9932027121219055
3458,92.75496656354626,0.9838077991607957,0.9996736234827043
3459,91.03052960921445,0.9484416111258551,0.9916180707854596
3460,75.20968939682197,0.9654750373226515,0.9843212416658703
3461,59.24529353176851,1.0,1.0
3462,99.59957205029542,0.974153392520317,0.9414480914295235
3463,86.35665878450722,0.9580372378923335,0.9819262199665587
